,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
0,2019-20,19.0,POR,NBA,PF,48,573,9.6,0.505,0.391,0.291,5.7,13.9,9.9,5.0,1.1,2.1,8.1,13.7,0.3,0.3,0.6,0.047,-2.9,-0.6,-3.5,-0.2
1,2020-21,20.0,POR,NBA,PF,48,640,11.6,0.589,0.479,0.269,5.2,16.5,10.7,4.9,0.4,1.8,8.8,13.8,0.9,0.2,1.1,0.082,-1.1,-2.0,-3.1,-0.2
2,Career,,,NBA,,96,1213,10.7,0.549,0.437,0.28,5.5,15.3,10.3,5.0,0.7,1.9,8.5,13.7,1.2,0.5,1.7,0.066,-1.9,-1.4,-3.3,-0.4
