Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020-21,22.0,UTA,NBA,SF,18,0,3.6,0.6,1.7,0.333,0.4,1.3,0.348,0.1,0.4,0.286,0.467,0.2,0.2,0.75,0.1,0.4,0.5,0.3,0.1,0.1,0.3,0.1,1.7
2021-22,23.0,UTA,NBA,SF,3,0,3.3,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.7,0.7,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.7
Career,,,NBA,,21,0,3.5,0.5,1.5,0.313,0.4,1.1,0.333,0.1,0.4,0.25,0.438,0.2,0.3,0.833,0.0,0.4,0.5,0.3,0.0,0.0,0.3,0.1,1.6
