Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,23.0,LAL,NBA,PG,37.0,7.0,15.2,1.4,3.1,0.431,0.4,1.2,0.302,1.0,2.0,0.507,0.487,0.6,0.8,0.7,0.4,1.4,1.8,2.0,0.6,0.3,1.1,1.4,3.6
2018-19,24.0,LAL,NBA,PG,25.0,4.0,21.2,3.1,6.9,0.445,1.0,2.0,0.48,2.1,4.9,0.431,0.514,2.0,2.6,0.797,0.8,1.9,2.7,3.1,1.0,0.4,1.7,2.2,9.2
2019-20,25.0,LAL,NBA,PG,64.0,2.0,18.4,1.9,4.5,0.412,0.6,1.9,0.333,1.3,2.7,0.468,0.481,1.1,1.5,0.734,0.3,1.7,1.9,1.9,1.1,0.3,0.8,1.5,5.5
2020-21,26.0,LAL,NBA,PG,58.0,6.0,21.0,2.3,5.3,0.436,0.9,2.4,0.401,1.3,2.9,0.464,0.526,0.8,1.3,0.645,0.5,2.4,2.9,2.8,1.1,0.3,1.3,1.9,6.4
2021-22,27.0,CHI,NBA,PG,10.0,0.0,27.9,2.6,5.8,0.448,0.8,2.3,0.348,1.8,3.5,0.514,0.517,1.8,2.1,0.857,0.5,2.1,2.6,3.9,2.3,0.4,1.9,2.6,7.8
Career,,,NBA,,194.0,19.0,19.4,2.1,4.9,0.431,0.7,1.9,0.375,1.4,2.9,0.467,0.505,1.1,1.5,0.73,0.5,1.9,2.3,2.4,1.1,0.3,1.2,1.7,6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,LAL,NBA,,184.0,19.0,18.9,2.1,4.8,0.429,0.7,1.9,0.377,1.3,2.9,0.464,0.504,1.0,1.4,0.72,0.5,1.9,2.3,2.4,1.0,0.3,1.2,1.7,5.9
1 season,,CHI,NBA,,10.0,0.0,27.9,2.6,5.8,0.448,0.8,2.3,0.348,1.8,3.5,0.514,0.517,1.8,2.1,0.857,0.5,2.1,2.6,3.9,2.3,0.4,1.9,2.6,7.8
