Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,26.0,BOS,NBA,SG,48.0,2.0,9.8,1.3,2.6,0.5,0.2,0.7,0.273,1.1,1.9,0.581,0.536,0.6,0.9,0.667,0.5,1.4,1.9,0.5,0.5,0.2,0.5,0.9,3.4
2020-21,27.0,TOT,NBA,"PG,SG",41.0,2.0,11.5,1.3,2.5,0.52,0.2,0.7,0.333,1.0,1.8,0.597,0.569,0.7,1.0,0.75,0.6,1.1,1.7,0.4,0.7,0.1,0.5,1.1,3.6
2020-21,27.0,BOS,NBA,SG,25.0,2.0,13.8,1.6,2.8,0.549,0.3,0.9,0.318,1.3,2.0,0.653,0.599,0.8,1.2,0.667,0.8,1.3,2.1,0.4,0.7,0.1,0.5,1.3,4.2
2020-21,27.0,CHI,NBA,PG,16.0,0.0,8.0,0.9,1.9,0.452,0.2,0.5,0.375,0.7,1.4,0.478,0.5,0.6,0.6,1.0,0.4,0.8,1.2,0.4,0.6,0.3,0.4,0.8,2.6
2021-22,28.0,CHI,NBA,SG,12.0,7.0,19.3,2.2,4.4,0.491,0.4,1.3,0.313,1.8,3.1,0.568,0.538,0.7,0.8,0.8,1.3,2.8,4.0,0.7,0.8,0.3,0.4,1.9,5.4
Career,,,NBA,,101.0,11.0,11.6,1.4,2.8,0.505,0.2,0.8,0.304,1.2,2.0,0.584,0.548,0.7,0.9,0.717,0.6,1.5,2.1,0.5,0.6,0.2,0.5,1.1,3.7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,BOS,NBA,,73.0,4.0,11.1,1.4,2.7,0.518,0.2,0.8,0.291,1.2,1.9,0.606,0.558,0.7,1.0,0.667,0.6,1.4,2.0,0.5,0.6,0.1,0.5,1.0,3.7
2 seasons,,CHI,NBA,,28.0,7.0,12.8,1.4,3.0,0.476,0.3,0.9,0.333,1.1,2.1,0.533,0.524,0.6,0.7,0.9,0.8,1.6,2.4,0.5,0.7,0.3,0.4,1.3,3.8
