,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
0,2019-20,22.0,ATL,NBA,SG,10.0,40.0,11.0,0.472,0.474,0.263,5.3,5.5,5.4,7.3,2.3,4.2,12.4,25.1,0.0,0.0,0.0,-0.028,-1.1,-1.4,-2.5,0.0
1,2020-21,23.0,OKC,NBA,SG,9.0,152.0,4.1,0.422,0.488,0.233,2.0,9.7,5.8,8.2,1.3,1.2,11.2,14.9,-0.2,0.1,-0.1,-0.032,-7.8,-1.2,-8.9,-0.3
2,Career,,,NBA,,19.0,192.0,5.6,0.437,0.484,0.242,2.7,8.8,5.7,8.0,1.5,1.8,11.6,17.0,-0.2,0.1,-0.1,-0.031,-6.4,-1.2,-7.6,-0.3
3,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1 season,,ATL,NBA,,10.0,40.0,11.0,0.472,0.474,0.263,5.3,5.5,5.4,7.3,2.3,4.2,12.4,25.1,0.0,0.0,0.0,-0.028,-1.1,-1.4,-2.5,0.0
5,1 season,,OKC,NBA,,9.0,152.0,4.1,0.422,0.488,0.233,2.0,9.7,5.8,8.2,1.3,1.2,11.2,14.9,-0.2,0.1,-0.1,-0.032,-7.8,-1.2,-8.9,-0.3
