,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
0,2019-20,20.0,MIA,NBA,PF,5,26,13.7,0.595,0.2,0.4,4.5,16.6,10.8,5.5,3.8,3.8,14.5,11.7,0.0,0.0,0.1,0.118,-1.3,4.0,2.7,0.0
1,2020-21,21.0,MIA,NBA,PF,37,447,5.2,0.448,0.521,0.156,5.5,11.8,8.7,5.8,1.1,2.6,12.8,11.9,-0.3,0.4,0.1,0.015,-6.5,-0.7,-7.2,-0.6
2,Career,,,NBA,,42,473,5.7,0.456,0.505,0.168,5.4,12.1,8.8,5.8,1.3,2.6,12.9,11.8,-0.3,0.5,0.2,0.021,-6.2,-0.5,-6.7,-0.6
