Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020-21,21.0,NOP,NBA,SF,3,56,-0.9,0.308,0.615,0.0,1.9,3.9,2.9,6.5,1.7,0.0,18.8,12.0,-0.1,0.0,-0.1,-0.099,-8.2,-1.6,-9.8,-0.1
2021-22,22.0,NOP,NBA,SF,2,7,-1.1,0.0,1.0,0.0,29.8,0.0,15.3,18.0,0.0,0.0,0.0,18.3,0.0,0.0,0.0,-0.262,-3.7,-9.6,-13.3,0.0
Career,,,NBA,,5,63,-0.9,0.25,0.688,0.0,5.0,3.4,4.3,7.8,1.5,0.0,15.8,12.7,-0.2,0.0,-0.2,-0.117,-7.7,-2.5,-10.2,-0.1
