Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,20.0,IND,NBA,PF,4,0,6.3,0.8,2.3,0.333,0.0,0.0,,0.8,2.3,0.333,0.333,0.3,0.5,0.5,0.8,1.3,2.0,0.0,0.3,0.3,0.0,1.5,1.8
Career,,,NBA,,4,0,6.3,0.8,2.3,0.333,0.0,0.0,,0.8,2.3,0.333,0.333,0.3,0.5,0.5,0.8,1.3,2.0,0.0,0.3,0.3,0.0,1.5,1.8
