Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020-21,21.0,SAC,NBA,SF,13,45,12.5,0.425,0.3,0.4,9.7,30.0,19.7,6.3,0.0,5.6,4.1,23.4,0.0,0.0,0.0,-0.011,-2.6,-2.7,-5.4,0.0
2021-22,22.0,SAC,NBA,SF,1,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.023,-5.9,-3.0,-8.9,0.0
Career,,,NBA,,14,48,11.8,0.425,0.3,0.4,9.1,28.1,18.5,5.9,0.0,5.3,4.1,22.0,0.0,0.0,0.0,-0.012,-2.8,-2.8,-5.6,0.0
