Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2021-22,19.0,SAS,NBA,SG,6,44,20.7,0.8,0.7,0.0,2.4,9.7,6.0,6.0,3.3,8.1,0.0,9.7,0.1,0.1,0.2,0.236,4.3,4.7,9.0,0.1
Career,,,NBA,,6,44,20.7,0.8,0.7,0.0,2.4,9.7,6.0,6.0,3.3,8.1,0.0,9.7,0.1,0.1,0.2,0.236,4.3,4.7,9.0,0.1
