Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018-19,20.0,CLE,NBA,PG,82,2605,12.0,0.52,0.245,0.211,2.3,8.0,5.0,15.3,0.8,0.2,12.3,25.2,-0.1,-0.5,-0.6,-0.011,-1.4,-3.3,-4.7,-1.8
2019-20,21.0,CLE,NBA,PG,65,2143,16.3,0.56,0.235,0.246,3.1,7.5,5.3,15.1,1.5,0.3,11.6,27.2,2.1,0.4,2.5,0.057,0.3,-2.1,-1.8,0.1
2020-21,22.0,CLE,NBA,SG,60,2115,18.0,0.573,0.239,0.347,3.0,7.0,4.9,22.6,1.4,0.4,11.6,29.7,2.6,0.9,3.5,0.08,1.9,-1.9,0.0,1.0
2021-22,23.0,CLE,NBA,SG,10,304,11.6,0.528,0.296,0.275,4.7,7.5,6.1,10.5,1.6,0.0,16.7,27.1,-0.2,0.2,0.0,0.004,-3.2,-2.1,-5.2,-0.2
Career,,,NBA,,217,7167,15.1,0.55,0.242,0.267,2.9,7.5,5.1,17.2,1.2,0.3,12.1,27.2,4.5,0.9,5.5,0.037,0.0,-2.5,-2.5,-0.9
