Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020-21,19.0,CHO,NBA,C,19,115,11.7,0.563,0.194,0.306,5.6,20.1,12.7,2.6,0.4,4.3,10.9,17.2,0.0,0.1,0.2,0.066,-4.4,-1.8,-6.2,-0.1
2021-22,20.0,CHO,NBA,C,2,12,19.3,0.543,0.0,0.167,17.2,9.2,13.3,0.0,4.0,0.0,13.4,26.2,0.0,0.0,0.0,0.066,-3.0,-6.0,-9.0,0.0
Career,,,NBA,,21,127,12.4,0.56,0.167,0.286,6.7,19.1,12.8,2.3,0.8,3.9,11.3,18.0,0.1,0.1,0.2,0.066,-4.2,-2.2,-6.4,-0.1
