Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2021-22,23.0,MIA,NBA,C,7,22,20.0,0.563,0.0,0.083,10.3,23.5,17.1,0.0,0.0,0.0,7.4,26.6,0.0,0.0,0.0,0.093,0.1,-3.2,-3.1,0.0
Career,,,NBA,,7,22,20.0,0.563,0.0,0.083,10.3,23.5,17.1,0.0,0.0,0.0,7.4,26.6,0.0,0.0,0.0,0.093,0.1,-3.2,-3.1,0.0
