Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,23.0,NOP,NBA,PG,5,0,5.2,0.6,1.8,0.333,0.2,0.8,0.25,0.4,1.0,0.4,0.389,0.0,0.0,,0.2,0.4,0.6,0.6,0.4,0.0,0.0,0.6,1.4
Career,,,NBA,,5,0,5.2,0.6,1.8,0.333,0.2,0.8,0.25,0.4,1.0,0.4,0.389,0.0,0.0,,0.2,0.4,0.6,0.6,0.4,0.0,0.0,0.6,1.4
