Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,21.0,CHO,NBA,SG,5,0,1.6,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.0
Career,,,NBA,,5,0,1.6,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.0
