Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018-19,24.0,NOP,NBA,SF,46.0,1079.0,9.7,0.485,0.559,0.068,5.4,15.5,10.5,9.5,1.9,1.4,11.1,12.3,0.3,0.9,1.2,0.053,-2.3,0.4,-1.9,0.0
2019-20,25.0,NOP,NBA,PF,39.0,832.0,7.5,0.429,0.66,0.177,6.5,17.3,11.9,8.4,1.5,2.1,12.2,8.9,0.1,0.8,0.9,0.05,-3.4,0.9,-2.4,-0.1
2020-21,26.0,OKC,NBA,PF,66.0,1426.0,14.0,0.599,0.285,0.153,6.1,14.0,10.0,16.4,1.8,1.1,14.8,15.3,1.6,1.2,2.8,0.096,-1.1,0.7,-0.3,0.6
2021-22,27.0,OKC,NBA,SF,9.0,195.0,8.9,0.474,0.39,0.203,4.1,13.4,8.8,9.8,1.0,1.4,11.1,15.9,0.0,0.1,0.1,0.02,-3.6,-1.9,-5.4,-0.2
Career,,,NBA,,160.0,3532.0,10.8,0.528,0.439,0.134,5.8,15.2,10.5,12.0,1.7,1.4,13.0,12.9,1.9,3.1,5.0,0.068,-2.1,0.5,-1.6,0.3
,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,NOP,NBA,,85.0,1911.0,8.7,0.465,0.594,0.106,5.8,16.3,11.1,9.0,1.7,1.7,11.5,10.8,0.3,1.7,2.0,0.051,-2.7,0.6,-2.1,-0.1
2 seasons,,OKC,NBA,,75.0,1621.0,13.3,0.583,0.298,0.16,5.8,13.9,9.8,15.6,1.7,1.1,14.3,15.4,1.6,1.4,2.9,0.086,-1.4,0.4,-1.0,0.4
