Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,20.0,ATL,NBA,PG,4,0,2.5,0.3,1.0,0.25,0.0,0.5,0.0,0.3,0.5,0.5,0.25,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.5
Career,,,NBA,,4,0,2.5,0.3,1.0,0.25,0.0,0.5,0.0,0.3,0.5,0.5,0.25,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.5
