Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016-17,20.0,BOS,NBA,SF,78,1341,10.3,0.539,0.319,0.293,3.8,14.4,9.1,7.2,1.3,1.1,12.5,18.1,0.2,1.3,1.5,0.053,-3.0,-0.8,-3.7,-0.6
2017-18,21.0,BOS,NBA,SG,70,2152,13.6,0.562,0.381,0.29,3.4,14.0,8.8,8.5,1.6,1.0,12.0,21.4,1.2,3.2,4.5,0.1,-0.8,0.3,-0.5,0.8
2018-19,22.0,BOS,NBA,SG,74,1913,13.5,0.547,0.348,0.255,3.6,13.9,8.7,7.7,1.7,1.5,10.1,22.1,0.7,2.4,3.0,0.076,-1.6,-0.4,-2.1,0.0
2019-20,23.0,BOS,NBA,SG,57,1934,16.9,0.583,0.381,0.274,3.5,16.5,10.1,9.7,1.6,1.0,11.2,24.7,2.3,2.6,4.9,0.123,1.0,-0.2,0.8,1.4
2020-21,24.0,BOS,NBA,SG,58,1999,19.9,0.586,0.37,0.225,3.9,15.5,9.7,16.5,1.8,1.5,11.5,29.7,2.8,2.0,4.8,0.115,3.5,-1.0,2.5,2.3
2021-22,25.0,BOS,NBA,SF,12,393,18.9,0.582,0.391,0.266,1.6,15.8,8.6,12.3,1.8,1.5,11.5,29.1,0.4,0.5,1.0,0.116,2.3,-0.8,1.5,0.3
Career,,,NBA,,349,9732,15.3,0.568,0.366,0.262,3.5,14.9,9.3,10.2,1.6,1.2,11.4,23.7,7.7,12.0,19.7,0.097,0.1,-0.4,-0.3,4.2
