Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2021-22,21.0,UTA,NBA,SG,11,52,2.6,0.358,0.591,0.182,0.0,11.8,6.2,19.0,0.9,8.0,20.2,24.7,-0.2,0.1,-0.1,-0.109,-8.3,1.6,-6.8,-0.1
Career,,,NBA,,11,52,2.6,0.358,0.591,0.182,0.0,11.8,6.2,19.0,0.9,8.0,20.2,24.7,-0.2,0.1,-0.1,-0.109,-8.3,1.6,-6.8,-0.1
