Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019-20,21.0,CHI,NBA,C,43.0,609.0,16.2,0.686,0.0,0.448,9.0,10.3,9.6,5.2,1.0,8.7,15.3,13.3,1.1,0.8,1.9,0.146,-2.8,1.5,-1.3,0.1
2020-21,22.0,TOT,NBA,"C,PF",54.0,791.0,22.2,0.697,0.0,0.48,12.9,18.6,15.8,5.3,1.5,8.1,13.1,16.7,2.1,1.3,3.5,0.209,0.9,1.6,2.5,0.9
2020-21,22.0,CHI,NBA,PF,31.0,383.0,18.8,0.7,0.0,0.471,12.9,16.9,14.9,6.2,1.4,7.7,17.3,14.4,0.8,0.6,1.5,0.182,-0.9,1.4,0.5,0.2
2020-21,22.0,WAS,NBA,C,23.0,408.0,25.4,0.696,0.0,0.486,13.0,20.2,16.6,4.4,1.7,8.4,10.2,18.9,1.3,0.7,2.0,0.235,2.6,1.7,4.4,0.7
2021-22,23.0,WAS,NBA,C,9.0,172.0,22.7,0.694,0.0,0.34,11.7,14.6,13.2,4.6,2.0,7.1,12.9,15.9,0.5,0.3,0.9,0.239,1.3,1.9,3.3,0.2
Career,,,NBA,,106.0,1572.0,19.9,0.693,0.0,0.453,11.3,14.9,13.1,5.2,1.4,8.2,13.8,15.3,3.7,2.5,6.2,0.188,-0.5,1.6,1.1,1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,CHI,NBA,,74.0,992.0,17.2,0.691,0.0,0.457,10.5,12.8,11.7,5.6,1.2,8.3,16.1,13.7,1.9,1.4,3.3,0.16,-2.1,1.5,-0.6,0.3
2 seasons,,WAS,NBA,,32.0,580.0,24.6,0.695,0.0,0.449,12.6,18.5,15.6,4.5,1.8,8.0,10.9,18.0,1.8,1.1,2.9,0.236,2.2,1.8,4.0,0.9
