Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2021-22,23.0,MIA,NBA,SG,4,10,2.1,0.0,0.0,0.0,0.0,11.0,5.6,24.7,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.01,-6.5,0.8,-5.7,0.0
Career,,,NBA,,4,10,2.1,0.0,0.0,0.0,0.0,11.0,5.6,24.7,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.01,-6.5,0.8,-5.7,0.0
