Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020-21,21.0,UTA,NBA,C,15,57,10.3,0.597,0.0,1.111,7.8,16.0,12.1,0.0,0.9,5.7,18.3,12.4,0.0,0.1,0.1,0.119,-5.6,0.7,-4.9,0.0
2021-22,22.0,UTA,NBA,C,4,8,13.2,1.0,0.0,0.0,14.4,38.3,27.1,0.0,0.0,0.0,50.0,10.8,0.0,0.0,0.0,0.085,-0.9,-1.2,-2.1,0.0
Career,,,NBA,,19,65,10.7,0.625,0.0,1.0,8.6,18.8,13.9,0.0,0.7,5.0,21.7,12.2,0.0,0.1,0.2,0.115,-5.0,0.5,-4.6,0.0
