Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020-21,19.0,SAC,NBA,SG,13,94,10.5,0.498,0.5,0.132,2.3,9.6,5.9,8.8,2.0,0.9,6.9,19.8,0.0,0.0,0.0,0.012,-3.1,-1.6,-4.7,-0.1
2021-22,20.0,SAC,NBA,SG,7,46,4.3,0.412,0.429,0.286,0.0,0.0,0.0,6.0,0.0,1.8,0.0,14.6,0.0,0.0,0.0,-0.041,-4.5,-4.1,-8.6,-0.1
Career,,,NBA,,20,140,8.4,0.474,0.481,0.173,1.6,6.4,4.0,7.9,1.4,1.2,5.1,18.1,0.0,0.0,0.0,-0.005,-3.6,-2.4,-6.0,-0.1
