,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
0,2018-19,20.0,SAC,NBA,PF,58.0,820.0,14.4,0.526,0.017,0.261,8.1,20.1,14.0,15.2,1.8,2.3,15.8,23.2,0.0,1.0,1.0,0.056,-3.4,0.4,-3.0,-0.2
1,2019-20,21.0,SAC,NBA,C,46.0,667.0,16.4,0.58,0.008,0.195,7.1,25.1,15.9,14.2,1.6,2.6,13.9,20.6,0.8,0.8,1.6,0.112,-2.2,0.9,-1.3,0.1
2,2020-21,22.0,POR,NBA,C,38.0,348.0,12.4,0.496,0.237,0.278,9.3,32.2,20.4,11.3,1.1,3.3,15.5,15.9,0.1,0.4,0.5,0.069,-3.4,-0.2,-3.6,-0.1
3,Career,,,NBA,,142.0,1835.0,14.8,0.541,0.045,0.24,8.0,24.2,15.9,14.1,1.6,2.6,15.1,20.9,0.9,2.1,3.0,0.079,-3.0,0.5,-2.5,-0.2
4,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2 seasons,,SAC,NBA,,104.0,1487.0,15.3,0.548,0.013,0.234,7.6,22.3,14.8,14.7,1.7,2.4,15.0,22.0,0.8,1.8,2.5,0.081,-2.9,0.6,-2.2,-0.1
6,1 season,,POR,NBA,,38.0,348.0,12.4,0.496,0.237,0.278,9.3,32.2,20.4,11.3,1.1,3.3,15.5,15.9,0.1,0.4,0.5,0.069,-3.4,-0.2,-3.6,-0.1
