Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017-18,26.0,DAL,NBA,PF,72,1206,13.4,0.576,0.414,0.191,6.3,15.6,10.8,6.4,1.1,3.5,8.2,13.7,1.6,1.2,2.8,0.113,-1.0,0.5,-0.5,0.5
2018-19,27.0,DAL,NBA,PF,71,1502,13.1,0.579,0.565,0.192,6.5,16.9,11.7,6.8,1.2,4.4,11.4,13.5,1.6,1.8,3.5,0.111,-0.8,1.2,0.4,0.9
2019-20,28.0,DAL,NBA,PF,74,1890,13.6,0.605,0.621,0.181,6.3,15.1,10.8,6.3,0.6,3.8,9.5,13.9,3.2,1.7,4.8,0.123,0.4,0.0,0.4,1.1
2020-21,29.0,DAL,NBA,PF,50,1341,10.6,0.606,0.771,0.135,3.9,17.4,10.7,6.6,0.9,2.4,9.3,10.6,1.6,1.3,2.9,0.103,-0.6,0.0,-0.7,0.5
2021-22,30.0,DAL,NBA,PF,10,224,16.6,0.628,0.683,0.2,5.4,20.2,12.4,6.6,1.1,4.7,5.8,13.8,0.5,0.3,0.8,0.165,1.4,0.6,2.0,0.2
Career,,,NBA,,277,6163,12.9,0.594,0.595,0.178,5.8,16.3,11.0,6.5,0.9,3.6,9.6,13.0,8.6,6.2,14.8,0.115,-0.4,0.4,0.1,3.2
