Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,21.0,NYK,NBA,PG,6,0,1.3,0.2,1.5,0.111,0.0,1.0,0.0,0.2,0.5,0.333,0.111,0.0,0.0,,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.3
Career,,,NBA,,6,0,1.3,0.2,1.5,0.111,0.0,1.0,0.0,0.2,0.5,0.333,0.111,0.0,0.0,,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.3
