Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020-21,22.0,MEM,NBA,SG,68,1519,12.2,0.6,0.543,0.098,2.1,12.6,7.3,10.6,1.3,0.9,10.2,16.1,1.6,1.3,2.9,0.093,-0.7,-0.3,-1.0,0.4
2021-22,23.0,MEM,NBA,SF,9,261,16.6,0.603,0.558,0.083,1.6,12.5,6.8,11.7,1.5,0.7,10.8,22.5,0.5,0.0,0.4,0.08,2.0,-2.8,-0.8,0.1
Career,,,NBA,,77,1780,12.8,0.601,0.546,0.095,2.1,12.6,7.3,10.8,1.3,0.9,10.3,17.1,2.1,1.3,3.4,0.091,-0.3,-0.7,-1.0,0.5
