Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020-21,28.0,WAS,NBA,PF,26,218,13.7,0.597,0.4,0.267,7.8,17.0,12.4,6.7,2.1,1.5,10.7,14.2,0.3,0.3,0.6,0.123,-1.4,0.2,-1.2,0.0
2021-22,29.0,WAS,NBA,PF,9,43,25.3,0.87,0.3,0.6,10.5,21.6,16.3,3.6,0.0,3.8,7.3,14.2,0.2,0.0,0.3,0.299,6.4,0.8,7.2,0.1
Career,,,NBA,,35,261,15.6,0.64,0.386,0.314,8.2,17.7,13.0,6.2,1.8,1.9,10.1,14.2,0.5,0.3,0.8,0.152,-0.1,0.3,0.2,0.1
