Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,26.0,DEN,NBA,PF,7,0,3.3,0.3,1.3,0.222,0.0,0.7,0.0,0.3,0.6,0.5,0.222,0.0,0.0,,0.7,0.6,1.3,0.4,0.0,0.0,0.3,0.6,0.6
Career,,,NBA,,7,0,3.3,0.3,1.3,0.222,0.0,0.7,0.0,0.3,0.6,0.5,0.222,0.0,0.0,,0.7,0.6,1.3,0.4,0.0,0.0,0.3,0.6,0.6
