,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
0,2018-19,21.0,LAC,NBA,SG,33.0,320.0,7.2,0.491,0.518,0.082,1.0,12.2,6.8,8.3,1.6,0.7,10.2,16.7,-0.2,0.3,0.1,0.012,-4.2,-0.5,-4.7,-0.2
1,2019-20,22.0,TOT,NBA,SG,63.0,979.0,7.4,0.476,0.494,0.184,1.4,12.8,7.0,11.9,1.3,1.5,12.8,16.4,-0.6,0.8,0.2,0.009,-3.8,-0.2,-3.9,-0.5
2,2019-20,22.0,LAC,NBA,SG,42.0,476.0,4.8,0.423,0.493,0.14,1.1,11.7,6.5,12.6,1.3,1.5,15.3,15.0,-0.6,0.6,0.0,-0.004,-5.3,0.6,-4.7,-0.3
3,2019-20,22.0,WAS,NBA,SG,21.0,503.0,9.8,0.516,0.494,0.218,1.7,13.8,7.5,11.3,1.4,1.6,10.8,17.7,0.0,0.2,0.2,0.022,-2.2,-0.9,-3.2,-0.1
4,2020-21,23.0,WAS,NBA,SG,17.0,305.0,4.1,0.4,0.442,0.211,1.4,11.8,6.6,10.2,1.8,1.6,15.5,16.7,-0.7,0.3,-0.4,-0.057,-6.5,-1.1,-7.6,-0.4
5,Career,,,NBA,,113.0,1604.0,6.7,0.465,0.489,0.167,1.3,12.5,6.9,10.9,1.5,1.4,12.8,16.5,-1.4,1.3,-0.1,-0.003,-4.4,-0.4,-4.8,-1.1
6,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2 seasons,,LAC,NBA,,75.0,796.0,5.8,0.453,0.504,0.114,1.1,11.9,6.6,10.9,1.4,1.2,13.1,15.7,-0.8,0.8,0.0,0.003,-4.9,0.2,-4.7,-0.5
8,2 seasons,,WAS,NBA,,38.0,808.0,7.6,0.475,0.476,0.216,1.6,13.0,7.2,10.9,1.6,1.6,12.5,17.3,-0.6,0.5,-0.1,-0.008,-3.9,-1.0,-4.8,-0.6
