Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2021-22,19.0,CHO,NBA,PF,5,50,9.2,0.509,0.545,0.364,4.1,8.8,6.4,5.1,1.0,1.9,0.0,10.8,0.1,0.0,0.1,0.055,-2.1,-1.9,-4.0,0.0
Career,,,NBA,,5,50,9.2,0.509,0.545,0.364,4.1,8.8,6.4,5.1,1.0,1.9,0.0,10.8,0.1,0.0,0.1,0.055,-2.1,-1.9,-4.0,0.0
