Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2021-22,24.0,DET,NBA,PF,3,9,8.6,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,9.5,0.0,0.0,0.0,-0.031,-0.6,-3.2,-3.8,0.0
Career,,,NBA,,3,9,8.6,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,9.5,0.0,0.0,0.0,-0.031,-0.6,-3.2,-3.8,0.0
