,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
0,2019-20,21.0,IND,NBA,SF,6,31,0.1,0.3,0.2,0.0,3.6,21.0,12.4,0.0,0.0,2.8,9.1,15.6,-0.1,0.0,-0.1,-0.107,-9.1,-1.6,-10.7,-0.1
1,2020-21,22.0,IND,NBA,SF,6,15,1.0,0.338,0.25,0.25,0.0,21.6,10.8,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,-0.063,-8.2,-3.3,-11.5,0.0
2,Career,,,NBA,,12,46,0.4,0.312,0.214,0.071,2.4,21.2,11.9,0.0,0.0,1.9,6.5,14.6,-0.1,0.0,-0.1,-0.093,-8.8,-2.2,-11.0,-0.1
