,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
0,1989-90,23.0,LAC,NBA,SG,69,1351,8.7,0.46,0.036,0.312,6.7,6.8,6.7,4.6,1.5,0.7,9.1,16.0,0.0,0.9,0.9,0.031,-2.8,-1.1,-4.0,-0.7
1,1990-91,24.0,LAC,NBA,PG,74,1334,10.0,0.475,0.174,0.197,4.2,6.4,5.3,7.0,1.3,1.4,8.2,18.3,0.2,1.1,1.3,0.046,-1.9,-0.5,-2.4,-0.1
2,Career,,,NBA,,143,2685,9.3,0.468,0.112,0.249,5.5,6.6,6.0,5.8,1.4,1.1,8.6,17.1,0.2,1.9,2.1,0.038,-2.4,-0.8,-3.2,-0.8
