Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020-21,25.0,POR,NBA,SF,17,75,-0.9,0.3,0.4,0.0,4.2,10.3,7.1,6.7,1.3,0.0,20.0,14.3,-0.2,0.0,-0.2,-0.137,-9.0,-3.0,-12.0,-0.2
2021-22,26.0,POR,NBA,SF,2,8,1.1,0.5,0.667,0.0,0.0,13.9,6.8,0.0,0.0,0.0,25.0,21.7,0.0,0.0,0.0,-0.173,-3.7,-4.6,-8.3,0.0
Career,,,NBA,,19,83,-0.7,0.326,0.435,0.0,3.8,10.6,7.1,6.1,1.2,0.0,20.7,15.1,-0.3,0.0,-0.2,-0.14,-8.5,-3.1,-11.7,-0.2
