Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2021-22,20.0,ATL,NBA,PF,7,19,23.9,0.643,0.4,0.2,0.0,27.5,14.0,0.0,0.0,0.0,0.0,24.9,0.1,0.0,0.1,0.203,6.1,-2.0,4.1,0.0
Career,,,NBA,,7,19,23.9,0.643,0.4,0.2,0.0,27.5,14.0,0.0,0.0,0.0,0.0,24.9,0.1,0.0,0.1,0.203,6.1,-2.0,4.1,0.0
