Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017-18,19.0,CHO,NBA,SG,63.0,854.0,10.3,0.477,0.572,0.089,1.0,7.5,4.2,16.9,1.1,0.9,10.0,24.9,-0.5,0.5,0.0,0.0,-1.3,-2.0,-3.4,-0.3
2018-19,20.0,CHO,NBA,SG,73.0,1258.0,11.8,0.518,0.563,0.174,1.3,10.6,5.9,14.3,1.4,1.3,12.0,24.6,-0.4,0.7,0.3,0.012,-1.3,-1.7,-3.0,-0.3
2019-20,21.0,CHO,NBA,SG,55.0,1169.0,12.6,0.53,0.418,0.205,2.4,12.6,7.3,16.6,1.1,1.3,12.6,22.9,0.1,0.6,0.7,0.028,-1.1,-1.3,-2.3,-0.1
2020-21,22.0,CHO,NBA,SG,42.0,878.0,13.6,0.569,0.531,0.18,1.7,10.9,6.2,15.7,1.1,0.5,11.3,23.8,0.5,0.5,1.0,0.054,0.3,-2.3,-1.9,0.0
2021-22,23.0,LAL,NBA,SG,22.0,525.0,11.6,0.569,0.579,0.135,1.6,9.4,5.6,12.9,1.4,1.0,13.8,17.1,0.3,0.3,0.6,0.059,-1.3,-1.1,-2.5,-0.1
Career,,,NBA,,255.0,4684.0,12.0,0.527,0.526,0.162,1.7,10.5,6.0,15.5,1.2,1.0,11.8,23.2,0.0,2.6,2.6,0.027,-1.0,-1.7,-2.7,-0.8
,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,CHO,NBA,,233.0,4159.0,12.1,0.523,0.521,0.164,1.7,10.6,6.0,15.8,1.2,1.0,11.6,24.0,-0.4,2.3,2.0,0.023,-0.9,-1.8,-2.7,-0.7
1 season,,LAL,NBA,,22.0,525.0,11.6,0.569,0.579,0.135,1.6,9.4,5.6,12.9,1.4,1.0,13.8,17.1,0.3,0.3,0.6,0.059,-1.3,-1.1,-2.5,-0.1
