Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,21.0,UTA,NBA,SG,8,0,5.5,0.5,2.1,0.235,0.3,1.4,0.182,0.3,0.8,0.333,0.294,0.3,0.5,0.5,0.0,0.8,0.8,0.8,0.0,0.6,0.8,1.1,1.5
Career,,,NBA,,8,0,5.5,0.5,2.1,0.235,0.3,1.4,0.182,0.3,0.8,0.333,0.294,0.3,0.5,0.5,0.0,0.8,0.8,0.8,0.0,0.6,0.8,1.1,1.5
