,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
0,2019-20,20.0,MEM,NBA,PG,67,2074,17.4,0.556,0.191,0.329,2.6,10.4,6.6,35.2,1.3,0.8,17.0,25.9,2.3,1.5,3.8,0.088,1.5,-1.2,0.3,1.2
1,2020-21,21.0,MEM,NBA,PG,63,2053,16.7,0.537,0.252,0.389,3.0,10.1,6.5,33.5,1.3,0.6,15.3,27.2,1.6,1.6,3.2,0.074,1.3,-2.0,-0.8,0.6
2,Career,,,NBA,,130,4127,17.1,0.546,0.222,0.359,2.8,10.2,6.5,34.3,1.3,0.7,16.2,26.6,3.9,3.1,7.0,0.081,1.4,-1.6,-0.2,1.8
