Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2021-22,22.0,CLE,NBA,SG,1,2,56.8,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,21.8,0.0,0.0,0.0,0.882,24.0,5.6,29.5,0.0
Career,,,NBA,,1,2,56.8,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,21.8,0.0,0.0,0.0,0.882,24.0,5.6,29.5,0.0
