,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
0,2019-20,23.0,MIA,NBA,PF,44.0,346.0,17.3,0.651,0.038,0.705,20.2,20.6,20.4,9.9,1.3,6.0,23.8,17.1,0.7,0.5,1.3,0.178,-3.1,0.8,-2.3,0.0
1,2020-21,24.0,TOT,NBA,PF,15.0,92.0,11.5,0.708,0.063,0.938,8.9,24.4,16.8,9.3,0.5,6.6,30.7,15.9,0.1,0.1,0.2,0.101,-6.2,0.8,-5.5,-0.1
2,2020-21,24.0,MIA,NBA,PF,11.0,83.0,13.4,0.765,0.077,1.154,9.8,24.4,17.2,10.3,0.6,6.3,31.5,15.5,0.1,0.1,0.2,0.136,-5.0,1.2,-3.8,0.0
3,2020-21,24.0,SAC,NBA,PF,4.0,9.0,-5.9,0.333,0.0,0.0,0.0,25.0,12.3,0.0,0.0,9.4,25.0,19.1,-0.1,0.0,0.0,-0.219,-17.9,-3.1,-21.0,0.0
4,Career,,,NBA,,59.0,438.0,16.1,0.661,0.043,0.745,17.8,21.4,19.6,9.8,1.1,6.1,25.2,16.8,0.8,0.7,1.5,0.162,-3.7,0.8,-3.0,-0.1
5,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2 seasons,,MIA,NBA,,55.0,429.0,16.5,0.669,0.044,0.769,18.2,21.3,19.8,10.0,1.1,6.1,25.2,16.8,0.8,0.7,1.5,0.17,-3.4,0.8,-2.6,-0.1
7,1 season,,SAC,NBA,,4.0,9.0,-5.9,0.333,0.0,0.0,0.0,25.0,12.3,0.0,0.0,9.4,25.0,19.1,-0.1,0.0,0.0,-0.219,-17.9,-3.1,-21.0,0.0
