Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,19.0,CHO,NBA,SG,63.0,0.0,13.6,2.4,6.7,0.36,1.3,3.9,0.342,1.1,2.9,0.385,0.458,0.5,0.6,0.842,0.1,0.9,1.0,1.4,0.3,0.1,0.8,1.0,6.7
2018-19,20.0,CHO,NBA,SG,73.0,0.0,17.2,3.1,8.0,0.387,1.5,4.5,0.33,1.6,3.5,0.461,0.48,1.2,1.4,0.882,0.2,1.7,1.9,1.6,0.5,0.3,1.2,1.5,8.9
2019-20,21.0,CHO,NBA,SG,55.0,1.0,21.3,3.9,8.9,0.434,1.1,3.7,0.284,2.8,5.2,0.542,0.494,1.5,1.8,0.82,0.5,2.4,2.9,2.1,0.5,0.3,1.4,1.3,10.3
2020-21,22.0,CHO,NBA,SG,42.0,0.0,20.9,4.1,9.5,0.434,2.0,5.0,0.401,2.1,4.5,0.471,0.54,1.4,1.7,0.819,0.3,2.1,2.4,2.1,0.5,0.1,1.3,1.1,11.7
2021-22,23.0,LAL,NBA,SG,9.0,2.0,19.8,2.1,5.8,0.365,1.1,3.6,0.313,1.0,2.2,0.45,0.462,0.7,0.9,0.75,0.3,1.2,1.6,1.8,0.7,0.0,0.7,1.0,6.0
Career,,,NBA,,242.0,3.0,17.9,3.2,8.1,0.402,1.4,4.2,0.338,1.8,3.8,0.473,0.491,1.1,1.3,0.841,0.3,1.7,2.0,1.8,0.4,0.2,1.1,1.2,9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,CHO,NBA,,233.0,1.0,17.8,3.3,8.1,0.403,1.4,4.2,0.339,1.8,3.9,0.473,0.491,1.1,1.3,0.843,0.3,1.7,2.0,1.8,0.4,0.2,1.1,1.2,9.1
1 season,,LAL,NBA,,9.0,2.0,19.8,2.1,5.8,0.365,1.1,3.6,0.313,1.0,2.2,0.45,0.462,0.7,0.9,0.75,0.3,1.2,1.6,1.8,0.7,0.0,0.7,1.0,6.0
