,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
0,2019-20,23.0,SAS,NBA,SG,11,78,3.2,0.336,0.294,0.118,1.4,8.3,4.8,17.5,1.8,1.1,21.9,12.7,-0.2,0.0,-0.1,-0.071,-6.4,-1.0,-7.4,-0.1
1,2020-21,24.0,SAS,NBA,SG,20,121,9.6,0.547,0.171,0.457,2.6,7.2,4.8,9.1,3.2,1.4,19.2,18.7,-0.1,0.1,0.1,0.023,-5.9,0.8,-5.1,-0.1
2,Career,,,NBA,,31,199,7.1,0.484,0.212,0.346,2.1,7.6,4.8,12.4,2.7,1.3,20.0,16.3,-0.2,0.2,-0.1,-0.014,-6.1,0.1,-6.0,-0.2
