,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
0,2019-20,29.0,NOP,NBA,C,60.0,1042.0,11.4,0.556,0.638,0.226,3.9,14.5,9.2,10.5,1.5,1.8,11.5,15.7,0.9,0.9,1.8,0.082,-1.5,0.2,-1.3,0.2
1,2020-21,30.0,TOT,NBA,PF,45.0,566.0,7.9,0.441,0.603,0.177,5.6,17.9,11.8,9.8,1.2,0.5,7.3,12.5,0.1,0.5,0.6,0.048,-3.5,-0.1,-3.6,-0.2
2,2020-21,30.0,NOP,NBA,PF,22.0,241.0,5.8,0.346,0.627,0.119,5.4,20.3,12.8,12.7,1.8,0.4,10.1,12.1,-0.2,0.2,0.0,0.008,-4.9,0.5,-4.4,-0.1
3,2020-21,30.0,DAL,NBA,PF,23.0,325.0,9.4,0.506,0.585,0.22,5.8,16.1,11.0,7.7,0.8,0.6,5.3,12.9,0.3,0.2,0.5,0.078,-2.4,-0.6,-2.9,-0.1
4,Career,,,NBA,,105.0,1608.0,10.2,0.522,0.627,0.211,4.5,15.7,10.1,10.3,1.4,1.4,10.3,14.6,1.0,1.4,2.3,0.07,-2.2,0.1,-2.1,0.0
5,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2 seasons,,NOP,NBA,,82.0,1283.0,10.3,0.525,0.636,0.209,4.1,15.6,9.8,10.9,1.6,1.6,11.3,15.1,0.7,1.1,1.8,0.068,-2.2,0.3,-1.9,0.0
7,1 season,,DAL,NBA,,23.0,325.0,9.4,0.506,0.585,0.22,5.8,16.1,11.0,7.7,0.8,0.6,5.3,12.9,0.3,0.2,0.5,0.078,-2.4,-0.6,-2.9,-0.1
