Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017-18,20.0,ATL,NBA,PF,74,1785,18.3,0.62,0.086,0.341,11.0,22.8,16.9,8.9,1.3,3.8,14.3,17.9,3.4,2.0,5.4,0.145,-0.4,0.2,-0.2,0.8
2018-19,21.0,ATL,NBA,PF,61,1829,21.8,0.627,0.19,0.32,12.3,22.1,17.1,11.0,0.6,1.8,11.2,23.7,5.0,1.0,6.0,0.158,2.8,-1.9,0.9,1.3
2019-20,22.0,ATL,NBA,PF,41,1363,23.5,0.659,0.243,0.248,9.0,24.0,16.4,7.6,1.1,4.1,10.1,22.7,3.8,1.2,4.9,0.174,3.7,-0.6,3.1,1.7
2020-21,23.0,ATL,NBA,PF,63,1848,20.6,0.645,0.27,0.265,7.1,20.3,13.8,6.9,0.9,3.0,8.9,22.2,4.8,1.9,6.7,0.174,2.5,-0.4,2.1,1.9
2021-22,24.0,ATL,NBA,PF,10,307,23.2,0.674,0.257,0.202,7.6,24.0,15.6,12.7,1.4,2.8,10.6,18.4,1.1,0.2,1.4,0.212,3.3,0.8,4.2,0.5
Career,,,NBA,,249,7132,21.0,0.639,0.206,0.289,9.8,22.2,16.0,8.8,1.0,3.1,11.0,21.5,18.1,6.3,24.4,0.164,2.1,-0.6,1.5,6.3
