Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,20.0,ATL,NBA,PF,6,0,3.0,0.8,1.7,0.5,0.3,0.7,0.5,0.5,1.0,0.5,0.6,0.3,0.3,1.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,2.3
Career,,,NBA,,6,0,3.0,0.8,1.7,0.5,0.3,0.7,0.5,0.5,1.0,0.5,0.6,0.3,0.3,1.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,2.3
