Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019-20,23.0,CLE,NBA,PF,12,71,13.9,0.744,0.308,0.077,4.6,25.3,14.9,4.0,1.4,4.8,18.2,9.9,0.1,0.1,0.2,0.105,-1.7,0.5,-1.2,0.0
2020-21,24.0,CLE,NBA,PF,63,1212,11.3,0.573,0.685,0.125,3.4,16.8,9.9,8.9,1.4,1.5,8.4,12.9,1.1,0.9,2.0,0.08,-1.0,-0.2,-1.2,0.2
2021-22,25.0,CLE,NBA,PF,12,231,6.1,0.467,0.667,0.0,2.4,14.3,8.4,7.2,1.3,0.0,6.3,9.1,0.1,0.3,0.3,0.066,-3.9,0.7,-3.2,-0.1
Career,,,NBA,,87,1514,10.7,0.566,0.669,0.108,3.3,16.8,9.9,8.4,1.4,1.5,8.5,12.2,1.2,1.3,2.5,0.079,-1.5,0.0,-1.5,0.2
