,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
0,2019-20,22.0,WAS,NBA,PG,9.0,49.0,8.2,0.542,0.417,0.0,2.1,9.3,5.6,18.8,0.0,1.8,20.0,12.7,0.0,0.0,0.0,0.007,-2.6,-3.1,-5.7,0.0
1,2020-21,23.0,OKC,NBA,PG,9.0,88.0,6.0,0.453,0.667,0.238,1.2,7.2,4.1,14.1,1.6,0.0,7.9,12.2,0.0,0.0,0.0,0.021,-6.2,-1.3,-7.6,-0.1
2,Career,,,NBA,,18.0,137.0,6.8,0.483,0.576,0.152,1.5,7.9,4.7,15.8,1.0,0.6,12.4,12.4,0.0,0.0,0.0,0.016,-4.9,-2.0,-6.9,-0.2
3,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1 season,,OKC,NBA,,9.0,88.0,6.0,0.453,0.667,0.238,1.2,7.2,4.1,14.1,1.6,0.0,7.9,12.2,0.0,0.0,0.0,0.021,-6.2,-1.3,-7.6,-0.1
5,1 season,,WAS,NBA,,9.0,49.0,8.2,0.542,0.417,0.0,2.1,9.3,5.6,18.8,0.0,1.8,20.0,12.7,0.0,0.0,0.0,0.007,-2.6,-3.1,-5.7,0.0
