,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
0,2018-19,23.0,MIN,NBA,SG,19.0,259.0,10.4,0.58,0.654,0.115,1.6,11.3,6.4,6.8,1.1,0.7,5.7,14.1,0.3,0.1,0.4,0.078,-1.3,-1.2,-2.5,0.0
1,2020-21,25.0,TOT,NBA,SF,5.0,40.0,6.5,0.417,0.667,0.0,5.1,8.3,6.7,7.5,0.0,0.0,0.0,19.2,0.0,0.0,0.0,-0.039,-5.1,-3.9,-9.0,-0.1
2,2020-21,25.0,SAS,NBA,SF,3.0,6.0,6.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,-0.017,-6.1,-3.2,-9.3,0.0
3,2020-21,25.0,HOU,NBA,SF,2.0,34.0,6.5,0.406,0.75,0.0,6.0,9.8,7.8,8.8,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-0.043,-5.0,-4.0,-9.0,-0.1
4,Career,,,NBA,,24.0,299.0,9.9,0.55,0.656,0.094,2.1,10.9,6.4,6.9,1.0,0.6,4.8,14.8,0.3,0.1,0.4,0.062,-1.8,-1.5,-3.4,-0.1
5,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1 season,,MIN,NBA,,19.0,259.0,10.4,0.58,0.654,0.115,1.6,11.3,6.4,6.8,1.1,0.7,5.7,14.1,0.3,0.1,0.4,0.078,-1.3,-1.2,-2.5,0.0
7,1 season,,SAS,NBA,,3.0,6.0,6.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,-0.017,-6.1,-3.2,-9.3,0.0
8,1 season,,HOU,NBA,,2.0,34.0,6.5,0.406,0.75,0.0,6.0,9.8,7.8,8.8,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-0.043,-5.0,-4.0,-9.0,-0.1
