Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,21.0,NYK,NBA,SG,11,0,6.8,0.6,1.7,0.368,0.6,1.5,0.412,0.0,0.2,0.0,0.553,0.0,0.0,,0.2,0.6,0.8,0.3,0.0,0.0,0.3,0.6,1.9
Career,,,NBA,,11,0,6.8,0.6,1.7,0.368,0.6,1.5,0.412,0.0,0.2,0.0,0.553,0.0,0.0,,0.2,0.6,0.8,0.3,0.0,0.0,0.3,0.6,1.9
