Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,20.0,MIN,NBA,SG,74,52,23.7,2.6,6.9,0.386,0.8,2.9,0.279,1.8,4.0,0.464,0.445,1.6,2.2,0.728,0.6,2.4,2.9,1.2,1.2,0.4,0.9,2.2,7.7
2019-20,21.0,MIN,NBA,SG,62,28,25.0,2.7,6.4,0.427,0.7,2.5,0.266,2.1,3.9,0.529,0.479,2.5,3.1,0.796,1.4,2.9,4.3,1.6,1.1,0.4,1.4,2.2,8.6
2020-21,22.0,MIN,NBA,SG,59,37,20.3,1.7,4.3,0.402,0.5,1.8,0.269,1.2,2.5,0.5,0.459,1.4,1.8,0.769,1.1,1.6,2.6,1.1,0.9,0.5,0.7,2.1,5.4
2021-22,23.0,MIN,NBA,SG,9,4,14.8,0.9,2.7,0.333,0.2,0.9,0.25,0.7,1.8,0.375,0.375,0.9,1.6,0.571,1.2,1.9,3.1,1.0,0.8,0.2,0.6,1.4,2.9
Career,,,NBA,,204,121,22.7,2.3,5.8,0.402,0.6,2.4,0.272,1.7,3.4,0.492,0.458,1.8,2.3,0.76,1.0,2.3,3.3,1.3,1.1,0.4,1.0,2.2,7.1
