Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2014-15,27.0,UTA,NBA,SF,79,1673,9.6,0.533,0.571,0.113,1.5,10.5,6.0,16.8,2.3,0.5,20.9,12.9,0.5,1.6,2.2,0.062,-2.3,1.1,-1.2,0.3
2015-16,28.0,UTA,NBA,SF,81,1241,10.3,0.572,0.722,0.062,1.8,12.4,7.1,12.1,2.3,0.3,17.9,13.5,0.7,1.6,2.3,0.089,-1.4,1.6,0.2,0.7
2016-17,29.0,UTA,NBA,SF,82,1972,12.4,0.604,0.619,0.151,1.4,13.6,7.6,17.2,2.6,0.3,18.2,13.9,2.0,3.0,5.0,0.123,-0.7,2.3,1.6,1.8
2017-18,30.0,UTA,NBA,SF,82,2578,14.4,0.623,0.646,0.116,1.1,13.9,7.6,22.9,1.8,0.7,17.4,15.9,4.0,3.6,7.6,0.141,1.0,1.3,2.3,2.8
2018-19,31.0,UTA,NBA,PF,82,2568,13.4,0.581,0.602,0.153,1.5,12.2,7.0,26.1,1.8,0.6,18.4,17.5,2.5,3.6,6.0,0.113,0.3,1.1,1.4,2.2
2019-20,32.0,UTA,NBA,PF,72,2137,12.6,0.595,0.638,0.17,1.4,12.5,7.2,24.4,1.5,0.4,19.3,15.1,2.7,2.1,4.8,0.108,0.0,0.7,0.7,1.5
2020-21,33.0,UTA,NBA,SF,67,1867,15.9,0.672,0.722,0.16,1.6,11.8,6.9,24.0,1.2,0.5,16.3,16.6,4.7,2.3,7.0,0.18,2.7,0.7,3.4,2.5
2021-22,34.0,UTA,NBA,SF,10,255,13.1,0.667,0.839,0.065,1.3,10.7,6.3,16.7,0.4,0.7,11.1,12.0,0.7,0.2,0.9,0.166,2.1,-0.4,1.7,0.2
Career,,,NBA,,555,14291,12.9,0.603,0.646,0.137,1.4,12.5,7.1,21.3,1.8,0.5,18.1,15.3,17.9,18.0,35.8,0.12,0.2,1.2,1.4,12.1
