,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
0,2019-20,21.0,BOS,NBA,PF,69,1043,7.9,0.505,0.455,0.256,6.1,12.1,9.1,8.5,1.4,3.2,17.6,11.6,0.1,1.4,1.6,0.071,-4.1,1.4,-2.7,-0.2
1,2020-21,22.0,BOS,NBA,PF,63,1138,7.5,0.546,0.522,0.206,4.7,12.8,8.7,7.4,1.4,2.0,17.2,12.3,0.1,1.0,1.1,0.046,-4.0,0.0,-4.0,-0.6
2,Career,,,NBA,,132,2181,7.7,0.527,0.491,0.229,5.4,12.5,8.9,7.9,1.4,2.6,17.4,12.0,0.2,2.4,2.7,0.058,-4.1,0.7,-3.4,-0.8
