Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,23.0,LAL,NBA,C,1.0,0.0,9.0,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.5,0.0,0.0,,2.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0
2020-21,24.0,LAL,NBA,PF,20.0,1.0,4.9,0.9,1.5,0.586,0.0,0.0,,0.9,1.5,0.586,0.586,0.3,0.6,0.455,0.6,1.0,1.6,0.1,0.3,0.2,0.3,0.4,2.0
2021-22,25.0,SAS,NBA,PF,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0
Career,,,NBA,,22.0,1.0,5.0,1.0,1.6,0.583,0.0,0.0,,1.0,1.6,0.583,0.583,0.2,0.5,0.455,0.7,1.1,1.8,0.1,0.2,0.2,0.2,0.4,2.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,LAL,NBA,,21.0,1.0,5.1,1.0,1.7,0.571,0.0,0.0,,1.0,1.7,0.571,0.571,0.2,0.5,0.455,0.7,1.1,1.8,0.1,0.2,0.2,0.2,0.4,2.1
1 season,,SAS,NBA,,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0
