Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017-18,20.0,SAC,NBA,PG,73,2026,11.2,0.478,0.192,0.245,1.8,10.0,5.7,24.6,1.7,0.9,16.4,23.4,-1.7,1.1,-0.6,-0.014,-2.7,-1.5,-4.2,-1.1
2018-19,21.0,SAC,NBA,PG,81,2546,18.1,0.544,0.211,0.378,1.7,10.8,6.2,33.2,2.4,1.5,15.0,24.5,3.2,2.5,5.6,0.106,1.3,0.2,1.5,2.3
2019-20,22.0,SAC,NBA,PG,51,1634,20.6,0.558,0.227,0.42,2.4,11.4,6.8,35.3,2.2,1.5,14.1,29.8,2.6,1.4,4.0,0.118,2.3,-0.5,1.8,1.6
2020-21,23.0,SAC,NBA,PG,58,2036,20.7,0.565,0.288,0.376,1.8,9.4,5.5,32.7,2.1,1.1,11.9,31.0,3.4,0.8,4.2,0.098,2.9,-1.5,1.4,1.7
2021-22,24.0,SAC,NBA,PG,9,320,12.6,0.459,0.285,0.297,3.4,8.4,6.0,28.3,1.6,0.5,14.4,27.8,-0.1,0.1,0.0,0.004,-2.9,-2.7,-5.6,-0.3
Career,,,NBA,,272,8562,17.4,0.537,0.235,0.356,1.9,10.3,6.0,31.2,2.1,1.2,14.2,26.9,7.4,5.8,13.2,0.074,0.8,-0.8,-0.1,4.2
