,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
0,2019-20,20.0,MIA,NBA,SG,55,1508,12.5,0.55,0.472,0.158,1.2,14.9,8.3,12.7,1.1,0.6,11.4,22.3,0.2,1.3,1.6,0.05,-0.4,-1.2,-1.6,0.1
1,2020-21,21.0,MIA,NBA,SG,54,1635,13.3,0.543,0.425,0.167,1.8,16.7,9.4,18.0,1.1,1.1,11.9,23.5,0.1,1.6,1.7,0.049,-0.5,-1.1,-1.6,0.2
2,Career,,,NBA,,109,3143,12.9,0.546,0.447,0.163,1.5,15.8,8.9,15.5,1.1,0.9,11.7,22.9,0.3,3.0,3.2,0.05,-0.4,-1.2,-1.6,0.3
