Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2015-16,20.0,DEN,NBA,C,80,1733,21.5,0.582,0.14,0.317,11.4,24.7,17.9,18.1,2.3,2.3,13.2,19.9,4.5,2.2,6.7,0.185,2.6,1.3,3.9,2.6
2016-17,21.0,DEN,NBA,C,73,2038,26.3,0.64,0.163,0.267,11.6,27.2,19.5,28.8,1.5,2.1,15.2,23.5,7.7,2.0,9.7,0.228,5.9,1.4,7.3,4.8
2017-18,22.0,DEN,NBA,C,75,2443,24.4,0.603,0.277,0.31,9.0,27.9,18.5,29.6,1.8,2.1,15.5,24.2,7.8,2.9,10.7,0.211,5.3,1.6,6.9,5.5
2018-19,23.0,DEN,NBA,C,80,2504,26.3,0.589,0.224,0.292,9.8,27.6,18.7,37.0,2.1,1.9,15.4,27.4,7.5,4.3,11.8,0.226,6.2,2.9,9.1,7.0
2019-20,24.0,DEN,NBA,C,73,2336,24.9,0.605,0.238,0.281,8.0,26.1,17.1,35.2,1.8,1.7,15.8,26.6,6.7,3.1,9.8,0.202,5.5,2.0,7.4,5.5
2020-21,25.0,DEN,NBA,C,72,2488,31.3,0.647,0.183,0.305,9.4,26.1,17.8,40.4,1.9,1.9,13.1,29.6,12.2,3.4,15.6,0.301,9.2,2.5,11.7,8.6
2021-22,26.0,DEN,NBA,C,8,248,34.8,0.684,0.28,0.258,9.5,37.2,23.7,34.2,2.4,2.6,16.5,31.2,1.2,0.6,1.8,0.349,9.1,4.9,14.0,1.0
Career,,,NBA,,461,13790,26.2,0.615,0.211,0.294,9.7,26.9,18.3,32.4,1.9,2.0,14.8,25.6,47.6,18.6,66.2,0.23,6.0,2.1,8.1,35.0
