Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020-21,22.0,MEM,NBA,C,18,182,8.5,0.461,0.579,0.193,3.5,10.6,7.0,5.6,1.3,4.0,3.1,14.8,0.0,0.2,0.2,0.055,-3.6,-0.5,-4.1,-0.1
2021-22,23.0,MEM,NBA,C,8,68,10.7,0.44,0.565,0.087,7.7,4.8,6.3,3.9,2.8,6.7,7.7,15.9,0.0,0.1,0.0,0.031,-3.6,-1.7,-5.3,-0.1
Career,,,NBA,,26,250,9.1,0.455,0.575,0.163,4.6,9.0,6.8,5.1,1.7,4.7,4.5,15.1,0.0,0.3,0.3,0.048,-3.6,-0.8,-4.4,-0.2
