Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018-19,19.0,NYK,NBA,PF,75,2158,8.7,0.475,0.398,0.247,2.9,13.6,8.1,6.0,1.0,0.9,10.1,22.3,-2.2,0.9,-1.3,-0.03,-3.4,-2.3,-5.7,-2.0
2019-20,20.0,NYK,NBA,SF,65,1166,8.3,0.47,0.496,0.252,2.5,14.7,8.4,7.4,1.0,2.3,9.2,17.8,-0.5,0.7,0.2,0.007,-3.1,-1.1,-4.2,-0.7
2020-21,21.0,NYK,NBA,SF,42,464,9.1,0.537,0.622,0.14,2.4,11.8,7.1,5.9,1.3,1.2,10.1,16.2,0.0,0.6,0.6,0.065,-1.5,-0.2,-1.7,0.0
2021-22,22.0,NYK,NBA,SF,3,7,2.7,0.568,,,29.9,0.0,15.0,17.6,0.0,0.0,69.4,18.0,0.0,0.0,0.0,-0.154,-8.1,-6.2,-14.3,0.0
Career,,,NBA,,185,3795,8.6,0.48,0.447,0.239,2.8,13.7,8.1,6.4,1.0,1.4,9.9,20.2,-2.7,2.2,-0.6,-0.007,-3.1,-1.7,-4.8,-2.7
