Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2021-22,21.0,OKC,NBA,SG,3,9,-0.8,0.347,1.0,1.0,0.0,32.5,16.6,0.0,0.0,0.0,25.8,18.3,0.0,0.0,0.0,-0.157,-12.0,-4.3,-16.3,0.0
Career,,,NBA,,3,9,-0.8,0.347,1.0,1.0,0.0,32.5,16.6,0.0,0.0,0.0,25.8,18.3,0.0,0.0,0.0,-0.157,-12.0,-4.3,-16.3,0.0
