Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016-17,22.0,PHI,NBA,C,31,786,24.1,0.584,0.228,0.569,8.5,25.6,17.0,16.0,1.7,7.7,17.9,36.0,0.5,1.5,1.9,0.117,1.9,2.7,4.5,1.3
2017-18,23.0,PHI,NBA,C,63,1912,22.9,0.573,0.203,0.442,8.4,29.7,19.4,18.0,1.0,4.8,15.6,33.4,2.3,3.8,6.2,0.155,2.0,1.3,3.3,2.6
2018-19,24.0,PHI,NBA,C,64,2154,26.1,0.593,0.219,0.541,8.1,34.0,21.4,18.4,1.0,4.4,13.2,33.3,4.9,3.8,8.7,0.194,4.0,0.9,4.9,3.8
2019-20,25.0,PHI,NBA,C,51,1506,25.8,0.59,0.215,0.543,10.3,33.2,21.7,16.9,1.4,3.7,13.8,32.9,3.3,2.7,6.0,0.192,3.7,1.0,4.7,2.5
2020-21,26.0,PHI,NBA,C,51,1585,30.3,0.636,0.171,0.61,8.0,29.1,18.7,16.2,1.5,3.9,12.2,35.3,5.6,3.2,8.8,0.266,6.2,1.0,7.2,3.7
2021-22,27.0,PHI,NBA,C,9,278,24.5,0.561,0.239,0.558,6.6,26.5,16.9,20.4,1.4,4.0,13.6,32.3,0.6,0.4,1.0,0.174,2.4,-1.0,1.5,0.2
Career,,,NBA,,269,8221,25.8,0.595,0.207,0.535,8.5,30.8,19.9,17.4,1.3,4.6,14.2,33.8,17.3,15.3,32.6,0.19,3.7,1.1,4.8,14.0
