,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
0,2019-20,20.0,GSW,NBA,SG,57,1274,7.2,0.454,0.528,0.237,0.7,9.6,5.0,15.8,1.3,0.7,11.8,21.1,-1.6,0.4,-1.2,-0.047,-4.4,-2.2,-6.6,-1.5
1,2020-21,21.0,GSW,NBA,SG,51,988,15.1,0.581,0.582,0.251,1.6,8.2,5.0,15.4,1.2,0.8,8.8,25.0,1.1,0.9,1.9,0.094,0.8,-1.4,-0.6,0.4
2,Career,,,NBA,,108,2262,10.7,0.516,0.554,0.244,1.1,9.0,5.0,15.6,1.3,0.7,10.4,22.8,-0.6,1.3,0.7,0.015,-2.1,-1.8,-4.0,-1.1
