,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
0,2019-20,24.0,CHO,NBA,SF,48,903,10.5,0.505,0.372,0.314,4.4,15.1,9.6,15.7,2.2,0.9,15.7,13.6,0.2,0.8,1.0,0.052,-3.1,1.0,-2.2,0.0
1,2020-21,25.0,CHO,NBA,SF,52,849,10.6,0.5,0.309,0.229,6.5,14.1,10.3,13.9,2.1,1.4,16.2,12.5,0.2,0.9,1.1,0.061,-2.6,0.3,-2.2,-0.1
2,Career,,,NBA,,100,1752,10.5,0.503,0.342,0.273,5.5,14.6,9.9,14.8,2.1,1.2,16.0,13.1,0.4,1.6,2.1,0.056,-2.9,0.7,-2.2,-0.1
