Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,22.0,TOR,NBA,SF,22,0,13.0,1.8,3.5,0.5,0.2,0.7,0.313,1.5,2.8,0.548,0.532,0.8,1.1,0.75,0.6,1.7,2.3,1.5,0.4,0.2,1.1,1.5,4.6
Career,,,NBA,,22,0,13.0,1.8,3.5,0.5,0.2,0.7,0.313,1.5,2.8,0.548,0.532,0.8,1.1,0.75,0.6,1.7,2.3,1.5,0.4,0.2,1.1,1.5,4.6
